Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.78390121459961,66743200
2018-04-04,53.752498626708984,56.665000915527344,53.5,56.560001373291016,56.00421905517578,78916800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.801151275634766,70124000
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.036170959472656,66298800
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.32332229614258,49952400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.41761779785156,76167600
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.00421905517578,46024400
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.07368469238281,59392000
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.306297302246094,50303600
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.303810119628906,35079200
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.80145263671875,44722400
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.51182174682617,39136400
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.69733810424805,47199600
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.61564254760742,38620000
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.420005798339844,42750800
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.756591796875,41459600
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.63275146484375,58849200
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.75172424316406,37582400
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.026493072509766,40084800
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.672515869140625,32784400
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.22700881958008,25378800
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.021541595458984,26824800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.675132751464844,44314400
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.17771911621094,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.55908966064453,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.984867095947266,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.31664276123047,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.3934555053711,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.007225036621094,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.21267318725586,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.78675079345703,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.89814376831055,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.318965911865234,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.88082504272461,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.459999084472656,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.07877731323242,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.314781188964844,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.35194396972656,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.745784759521484,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.57485580444336,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.66473388671875,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.466575622558594,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.81157302856445,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.6024169921875,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.65690612792969,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.67671203613281,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.11939239501953,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.96583557128906,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.55464935302734,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.04013061523438,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.99555206298828,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.11267852783203,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.70397186279297,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.66185760498047,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.44319152832031,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.97325897216797,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.68524169921875,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.15943145751953,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.22917175292969,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.94007110595703,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.38702392578125,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.66017150878906,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.679298400878906,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.00198745727539,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.664424896240234,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.12337112426758,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.26276779174805,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.73834228515625,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.72914123535156,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.31230545043945,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.22878646850586,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.75569152832031,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.47825622558594,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.83811950683594,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.34519958496094,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.426944732666016,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.14456558227539,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.77798080444336,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.60458755493164,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.387306213378906,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.12296676635742,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.42446517944336,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.47014236450195,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.65095520019531,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.049739837646484,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.07768630981445,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.44428634643555,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.922332763671875,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.64561462402344,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00971984863281,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.52423095703125,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.11057662963867,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.440025329589844,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.75528717041016,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.1731948852539,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.766971588134766,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.64105224609375,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.389095306396484,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.7464714050293,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.09957885742188,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.0953140258789,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.42791748046875,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33944702148438,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.96297454833984,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01871490478516,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.85021209716797,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.56147766113281,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30992126464844,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.00138854980469,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.58872985839844,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.37560272216797,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.0868911743164,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.60855102539062,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.4685287475586,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.24671173095703,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.50819396972656,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.88860321044922,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.16740417480469,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.40534973144531,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.99269104003906,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.29132080078125,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84896087646484,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.52055358886719,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.15131378173828,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.2702407836914,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.645751953125,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.71266174316406,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.99890899658203,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.06085205078125,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.21698760986328,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87991333007812,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.86628723144531,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.8093032836914,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.889835357666016,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.27272415161133,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.100486755371094,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.33469009399414,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.92451858520508,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.238033294677734,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.36318588256836,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.79564666748047,61360800
