Date,Open,High,Low,Close,Adj Close,Volume,days
2017-10-05,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.689571380615234,43736400,1953
2017-10-06,44.91249847412109,45.459999084472656,44.75,45.32500076293945,44.82061004638672,31880000,1954
2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.83172225952149,56349200,1955
2017-10-10,47.85749816894531,48.23749923706055,46.81499862670898,47.23249816894531,46.70687484741211,97487600,1956
2017-10-11,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.20378494262695,52950800,1957
2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.226036071777344,52829200,1958
2017-10-13,48.38750076293945,48.75,47.91249847412109,48.647499084472656,48.10612487792969,62872800,1959
2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.93183898925781,57664000,1960
2017-10-17,49.272499084472656,49.72499847412109,49.087501525878906,49.4375,48.887325286865234,47859600,1961
2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.84530258178711,56731600,1962
2017-10-19,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.899696350097656,57077200,1963
2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,49.22499847412109,48.67720413208008,45162000,1964
2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,49.15499877929688,48.60797882080078,42869600,1965
2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.11724090576172,40724400,1966
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.87621688842773,82816000,1967
2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.37806701660156,32274400,1968
2017-10-27,49.45000076293945,50.46749877929688,49.1875,50.46500015258789,49.90339660644531,57219200,1969
2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.39288711547852,50405600,1970
2017-10-31,51.282501220703125,51.97249984741211,51.22499847412109,51.70249938964844,51.12712478637695,41190800,1971
2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.223541259765625,50257600,1972
2017-11-02,51.5,51.95249938964844,50.91249847412109,51.48500061035156,50.91204452514648,34230800,1973
2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.59189987182617,35364000,1974
2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.82428741455078,38994400,1975
2017-11-07,52.63750076293945,53.22499847412109,52.51499938964844,53.00749969482422,52.41759490966797,42770000,1976
2017-11-08,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.70808410644531,52298800,1977
2017-11-09,51.317501068115234,51.58250045776367,50.09249877929688,51.33000183105469,50.758766174316406,97856400,1978
2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.43367385864258,125325600,1979
2017-11-13,54.03499984741211,54.29249954223633,53.00249862670898,53.157501220703125,52.5659408569336,58237600,1980
2017-11-14,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.94912338256836,52929200,1981
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.91081619262695,50194800,1982
2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.31377410888672,44176800,1983
2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.25196075439453,51566400,1984
2017-11-20,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.92440032958984,39610000,1985
2017-11-21,53.92250061035156,54.130001068115234,53.59999847412109,54.01250076293945,53.411434173583984,39917600,1986
2017-11-22,54.25,54.25,53.40250015258789,53.73249816894531,53.17145156860352,35664000,1987
2017-11-24,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.67366027832031,18075200,1988
2017-11-27,54.32749938964844,54.34000015258789,53.50249862670898,53.53499984741211,52.976016998291016,42289600,1989
2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.127479553222656,51275200,1990
2017-11-29,52.50249862670898,52.52999877929688,47.807498931884766,49.10499954223633,48.59227752685547,139678800,1991
2017-11-30,49.79999923706055,50.66999816894531,49.16249847412109,50.1775016784668,49.65357208251953,82376800,1992
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.90398406982422,81154800,1993
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.17775344848633,124084400,1994
2017-12-05,45.59999847412109,48.17499923706055,45.14500045776367,46.935001373291016,46.44493103027344,98148800,1995
2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,47.31499862670898,46.82095718383789,46703200,1996
2017-12-07,47.9900016784668,48.400001525878906,47.52999877929688,47.997501373291016,47.49634552001953,54260000,1997
2017-12-08,48.50249862670898,48.69499969482422,47.78749847412109,47.872501373291016,47.37264251708984,46687600,1998
2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.15686798095703,37274800,1999
2017-12-12,48.22499847412109,48.459999084472656,47.47249984741211,47.709999084472656,47.21183776855469,45501600,2000
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.05900192260742,55428000,2001
2017-12-14,46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.13076019287109,43816400,2002
2017-12-15,47.0625,48.095001220703125,46.40499877929688,47.88999938964844,47.38996124267578,67003600,2003
2017-12-18,48.29999923706055,49.505001068115234,48.0,49.47499847412109,48.95841217041016,47770400,2004
2017-12-19,49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.51557922363281,37310000,2005
2017-12-20,49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.68628692626953,28882000,2006
2017-12-21,49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.46115493774414,30090400,2007
2017-12-22,48.59999847412109,48.91249847412109,47.8125,48.817501068115234,48.30777359008789,46627600,2008
2017-12-26,48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.844608306884766,35508000,2009
2017-12-27,49.22499847412109,49.99250030517578,49.07749938964844,49.29249954223633,48.777809143066406,32948800,2010
2017-12-28,49.532501220703125,49.845001220703125,49.28749847412109,49.34999847412109,48.834720611572266,24024800,2011
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,47.869895935058594,27996400,2012
2018-01-02,48.94499969482422,49.875,48.625,49.837501525878906,49.317115783691406,35561600,2013
2018-01-03,51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.56288909912109,91470400,2014
2018-01-04,53.93999862670898,54.51250076293945,53.17250061035156,53.397499084472656,52.8399543762207,58326800,2015
2018-01-05,53.54750061035156,54.227500915527344,52.77000045776367,53.84999847412109,53.2877197265625,58012400,2016
2018-01-08,55.09999847412109,56.25,54.64500045776367,55.5,54.92049789428711,88121600,2017
2018-01-09,55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.90564727783203,49700000,2018
2018-01-10,54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.33610916137695,58266400,2019
2018-01-11,56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.43507766723633,40603200,2020
2018-01-12,55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.16294860839844,35991600,2021
2018-01-16,56.01250076293945,56.87749862670898,54.17250061035156,55.02750015258789,54.45293045043945,70234800,2022
2018-01-17,55.17499923706055,56.27999877929688,54.22499847412109,56.18000030517578,55.59339904785156,53840800,2023
2018-01-18,55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.52413558959961,40863200,2024
2018-01-19,57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.92683792114258,60938000,2025
2018-01-22,57.60749816894531,58.43999862670898,57.025001525878906,58.42250061035156,57.8124885559082,55094400,2026
2018-01-23,58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.1038703918457,47522800,2027
2018-01-24,59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.3344841003418,57997200,2028
2018-01-25,59.5,59.9375,58.9375,59.087501525878906,58.47054672241211,40988400,2029
2018-01-26,59.52999877929688,60.834999084472656,59.400001525878906,60.83250045776367,60.19731903076172,51635600,2030
2018-01-29,60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.06813430786133,45511600,2031
2018-01-30,60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.046417236328125,57083200,2032
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.808372497558594,47857600,2033
2018-02-01,59.630001068115234,61.72499847412109,59.51499938964844,60.125,59.49721145629883,51922400,2034
2018-02-02,59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.77042770385742,71846400,2035
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,52.86716842651367,116520400,2036
2018-02-06,51.09999847412109,56.42499923706055,51.0,56.39500045776367,55.8061637878418,111480000,2037
2018-02-07,57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.60274505615234,80293200,2038
2018-02-08,58.470001220703125,58.80500030517578,54.37749862670898,54.380001068115234,53.81218719482422,114400000,2039
2018-02-09,59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.4141845703125,167460400,2040
2018-02-12,58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.41225051879883,109317200,2041
2018-02-13,56.63999938964844,58.625,56.3125,58.157501220703125,57.55025100708008,62552400,2042
2018-02-14,57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.72481155395508,74498800,2043
2018-02-15,61.1974983215332,62.09249877929688,60.380001068115234,61.625,60.98154830932617,69890000,2044
2018-02-16,61.34999847412109,62.5,60.86750030517578,60.959999084472656,60.323490142822266,63765600,2045
2018-02-20,61.1875,62.96749877929688,61.150001525878906,62.27000045776367,61.61981201171875,68624000,2046
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.37749862670898,59.7470703125,89229200,2047
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.53749847412109,59.942626953125,53436400,2048
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.87833404541016,41530000,2049
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.03925323486328,46931200,2050
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.910526275634766,45543600,2051
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.9055061340332,52311600,2052
2018-03-01,60.477500915527344,61.022499084472656,57.02999877929688,58.0525016784668,57.48203659057617,104012000,2053
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.55391693115234,91342800,2054
2018-03-05,58.62749862670898,59.3125,57.380001068115234,58.91249847412109,58.333595275878906,62077600,2055
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.94511413574219,63680800,2056
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.86589050292969,58120800,2057
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.70251083374024,41191200,2058
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.72982406616211,50552400,2059
2018-03-12,61.75,63.25,61.66749954223633,62.43999862670898,61.82643508911133,60506000,2060
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.318973541259766,61977200,2061
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.57394409179688,50549600,2062
2018-03-15,62.3224983215332,63.15499877929688,61.90999984741211,62.334999084472656,61.72245788574219,40195200,2063
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,62.004661560058594,39945600,2064
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.65795516967773,71377200,2065
2018-03-20,60.27999877929688,62.78749847412109,60.27999877929688,62.39500045776367,61.78189086914063,55469600,2066
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.52938461303711,43868800,2067
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.86836624145508,55119600,2068
2018-03-23,60.59999847412109,60.625,58.130001068115234,58.24250030517578,57.67018508911133,73562000,2069
2018-03-26,59.5,61.13249969482422,58.97499847412109,61.119998931884766,60.5194091796875,61142400,2070
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.82598876953125,140900000,2071
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.793724060058594,94590400,2072
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.328575134277344,91662800,2073
2018-04-02,57.185001373291016,58.66249847412109,54.375,55.26250076293945,54.71946716308594,92209200,2074
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.78390884399414,66743200,2075
2018-04-04,53.75249862670898,56.665000915527344,53.5,56.560001373291016,56.004207611083984,78916800,2076
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.8011589050293,70124000,2077
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.036163330078125,66298800,2078
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.32332611083984,49952400,2079
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.41761779785156,76167600,2080
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.004207611083984,46024400,2081
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.07368469238281,59392000,2082
2018-04-13,59.29249954223633,59.37749862670898,57.38750076293945,57.875,57.3062858581543,50303600,2083
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.30381774902344,35079200,2084
2018-04-17,58.400001525878906,59.59999847412109,57.837501525878906,59.3849983215332,58.80144500732422,44722400,2085
2018-04-18,58.875,59.8125,58.192501068115234,59.09249877929688,58.51182174682617,39136400,2086
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.69733428955078,47199600,2087
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.61565780639648,38620000,2088
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.42001724243164,42750800,2089
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.7566032409668,41459600,2090
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.63274765014648,58849200,2091
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.75172424316406,37582400,2092
2018-04-27,57.375,57.57500076293945,56.15499877929688,56.58250045776367,56.02649688720703,40084800,2093
2018-04-30,56.747501373291016,57.25,56.02999877929688,56.22499847412109,55.67250061035156,32784400,2094
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.22700881958008,25378800,2095
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.02154541015625,26824800,2096
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.67513275146485,44314400,2097
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.1777229309082,40066000,2098
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.5590934753418,68761600,2099
2018-05-08,62.17250061035156,62.62749862670898,61.6775016784668,62.59999847412109,61.984859466552734,50661600,2100
2018-05-09,62.8025016784668,63.96749877929688,62.52750015258789,63.94499969482422,63.3166389465332,59676000,2101
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.3934555053711,99408000,2102
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.00721740722656,121445600,2103
2018-05-14,64.01750183105469,64.62249755859375,63.59999847412109,63.84000015258789,63.212669372558594,52314000,2104
2018-05-15,63.1974983215332,63.22499847412109,60.375,61.38999938964844,60.78675079345703,96352800,2105
2018-05-16,61.0,62.130001068115234,60.62749862670898,61.50249862670898,60.89814376831055,55382800,2106
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.318973541259766,51978400,2107
2018-05-18,62.45249938964844,63.09249877929688,61.435001373291016,61.48500061035156,60.88081741333008,48371600,2108
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.45998764038086,64062400,2109
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.07878112792969,51826400,2110
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.31478118896485,44295600,2111
2018-05-24,61.84749984741211,62.34999847412109,61.310001373291016,61.92250061035156,61.3519401550293,43737200,2112
2018-05-25,62.04999923706055,62.48500061035156,61.68999862670898,62.31999969482422,61.74576950073242,29211200,2113
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.57486343383789,35268400,2114
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.66473007202149,39099600,2115
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.46657943725586,49386800,2116
2018-06-01,63.5,64.46749877929688,63.41249847412109,64.40499877929688,63.81156921386719,42196800,2117
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.60242462158203,64202400,2118
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.65690612792969,39171200,2119
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.67671203613281,37135600,2120
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.11940002441406,36944800,2121
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.96582794189453,36045600,2122
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.55465698242188,26537200,2123
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.04014587402344,31916000,2124
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.99554443359375,33820800,2125
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.11266326904297,43001600,2126
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.7039566040039,43226000,2127
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.66187286376953,35626800,2128
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.44317626953125,59493200,2129
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.97325897216797,36978000,2130
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.68523788452149,35951600,2131
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.1594352722168,43416000,2132
2018-06-25,61.66249847412109,61.70000076293945,58.8849983215332,59.77999877929688,59.22918319702149,66581600,2133
2018-06-26,60.92499923706055,61.41249847412109,59.977500915527344,60.497501373291016,59.9400634765625,47888400,2134
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.38701629638672,45389200,2135
2018-06-28,58.83000183105469,60.334999084472656,58.75249862670898,60.21500015258789,59.66017532348633,33801200,2136
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.22499847412109,58.67929458618164,39230000,2137
2018-07-02,58.522499084472656,60.59749984741211,58.31499862670898,60.560001373291016,60.001991271972656,35757200,2138
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.6644287109375,22273200,2139
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.12336730957031,30621600,2140
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.26277542114258,29635200,2141
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.73834991455078,30388000,2142
2018-07-10,62.4375,63.53499984741211,62.02999877929688,63.3125,62.729129791259766,36001600,2143
2018-07-11,62.375,62.72499847412109,61.775001525878906,61.88249969482422,61.31230926513672,36750800,2144
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.22877883911133,34550800,2145
2018-07-13,62.994998931884766,62.994998931884766,61.90499877929688,62.33000183105469,61.75568771362305,24698800,2146
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.47826385498047,19703600,2147
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.83811569213867,36213600,2148
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.34519958496094,27764000,2149
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.42694091796875,23575200,2150
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.14456558227539,22235200,2151
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.777976989746094,30158400,2152
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.604591369628906,35462000,2153
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.96749877929688,62.387306213378906,31911200,2154
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.12295913696289,32512400,2155
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.42447662353516,29542000,2156
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.47014617919922,34034000,2157
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.65095901489258,28398800,2158
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.04975509643555,28355600,2159
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.65499877929688,62.07769012451172,26966800,2160
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.44427490234375,21428800,2161
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.922340393066406,20750800,2162
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.64561080932617,25813200,2163
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00972747802734,26210000,2164
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.52424240112305,20428000,2165
2018-08-10,63.28749847412109,64.0250015258789,63.17499923706055,63.6974983215332,63.11058807373047,25639600,2166
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.44001770019531,37520800,2167
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.75529479980469,46622000,2168
2018-08-15,65.56749725341797,65.91000366210938,63.97499847412109,64.7699966430664,64.17322540283203,59113600,2169
2018-08-16,65.4749984741211,65.5,63.75249862670898,64.36000061035156,63.7669792175293,80126000,2170
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.64104461669922,114318800,2171
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38909912109375,85438800,2172
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.74647521972656,67398800,2173
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0995864868164,74985600,2174
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.09532165527344,72068400,2175
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.4279556274414,53151200,2176
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.3394546508789,50577600,2177
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.96295928955078,47538400,2178
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01871490478516,42010800,2179
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.8501968383789,34660800,2180
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.56147003173828,30659200,2181
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.3099365234375,39172000,2182
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.0013656616211,39315600,2183
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.58872985839844,32279600,2184
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.3755874633789,29542000,2185
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.08687591552734,22014000,2186
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.60855865478516,24311200,2187
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.4685287475586,41909200,2188
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.24673461914062,30553600,2189
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.5081787109375,38693600,2190
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.88860321044922,20552800,2191
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.16739654541016,29952000,2192
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.40533447265625,22486000,2193
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.9926986694336,43058400,2194
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.29133605957031,43512800,2195
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84895324707031,29391200,2196
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.52056884765625,28038800,2197
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.15129089355469,26854800,2198
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.27025604248047,21442800,2199
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.64574432373047,70939600,2200
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.71265411376953,62206000,2201
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.99891662597656,38396400,2202
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.06084442138672,32055200,2203
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.21699523925781,39122000,2204
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87992095947266,42663600,2205
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.8663101196289,40861200,2206
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80931854248047,27350000,2207
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.889835357666016,68494000,2208
2018-10-11,60.54249954223633,61.88999938964844,58.56499862670898,58.782501220703125,58.27273178100586,72543600,2209
2018-10-12,61.37749862670898,62.3849983215332,59.91249847412109,61.6349983215332,61.10049057006836,60823600,2210
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.33468246459961,44976000,2211
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.92452621459961,40871200,2212
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.23803329467773,32966800,2213
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.36319351196289,52402000,2214
2018-10-19,60.43999862670898,60.63750076293945,56.92499923706055,57.29249954223633,56.795658111572266,61360800,2215
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.3036994934082,36884400,2216
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.78572463989258,62643600,2217
2018-10-24,54.87749862670898,55.34749984741211,49.712501525878906,49.852500915527344,49.420166015625,88428800,2218
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.50939178466797,95172000,2219
2018-10-26,49.57749938964844,51.209999084472656,48.27999877929688,49.5724983215332,49.14259338378906,66478400,2220
